1.430418069503502920e-05	8.376023288292344660e-07	2.419060592728783377e-06	6.453112888493706123e-08	9.999983310699462891e-01	1.000000000000000000e+00	9.999732971191406250e-01	1.077491138130426407e-02	1.517389864602591842e-05	9.999743700027465820e-01	9.918872714042663574e-01	4.517584666609764099e-02	1.870539486408233643e-01	9.942324757575988770e-01	9.980251789093017578e-01	9.745333790779113770e-01	9.775717854499816895e-01	3.332427240820834413e-07	9.995038509368896484e-01	2.498787653166800737e-04	2.567608703429868910e-07	9.350989460945129395e-01	1.637665003606514347e-10	7.624257123097777367e-04	5.847469765285495669e-06	9.999992847442626953e-01	9.985916018486022949e-01	9.978633522987365723e-01	1.000000000000000000e+00	9.999457597732543945e-01	3.651173585694778012e-07	9.997908473014831543e-01	9.999998807907104492e-01	3.554778027492488945e-09	9.628943204879760742e-01	7.345590802287915722e-08	3.008780424806900555e-07	3.940246529055002611e-07	8.445147275924682617e-01	6.411668778127932455e-07	9.999791383743286133e-01	1.193787291242642823e-09	1.503292354755103588e-03	9.956952333450317383e-01	9.905214309692382812e-01	9.959840774536132812e-01	9.950872063636779785e-01	2.007790698144162889e-07	2.380000978519092314e-06	9.979481101036071777e-01	7.650488100807706360e-07	3.934133296912278865e-10	1.781095420483325142e-06	7.291923793673049659e-07	9.998542070388793945e-01	9.999998807907104492e-01	9.989864230155944824e-01	5.714710823667701334e-06	1.836112915043486282e-07	9.999992847442626953e-01	9.997524619102478027e-01	1.328872087924537482e-07	3.330194577574729919e-02	9.761641621589660645e-01
3.309843887109309435e-04	7.421284914016723633e-03	6.738362717442214489e-04	1.020049583166837692e-02	9.997603297233581543e-01	1.000000000000000000e+00	4.573108071781462058e-06	1.281158425875394968e-11	1.022209995426237583e-03	9.991005659103393555e-01	9.719796180725097656e-01	1.836688490584492683e-03	9.999996423721313477e-01	9.999986886978149414e-01	9.964568018913269043e-01	1.000000000000000000e+00	2.215314680142910220e-06	6.065194960683584213e-03	9.997922778129577637e-01	1.309071108698844910e-02	9.999766349792480469e-01	9.081525802612304688e-01	2.343287377470915089e-07	4.606499336659908295e-03	9.251495003700256348e-01	5.736852104476497516e-10	9.996953010559082031e-01	9.755891561508178711e-01	9.952646493911743164e-01	8.828992955386638641e-03	6.533633154504059348e-07	9.998645782470703125e-01	9.999980926513671875e-01	1.481294566474389285e-05	9.945099353790283203e-01	9.702242016792297363e-01	1.181280356831848621e-03	2.317686157766729593e-04	9.793906211853027344e-01	9.981126785278320312e-01	6.358654052019119263e-02	1.044343709945678711e-01	9.999998807907104492e-01	9.965318441390991211e-01	4.158931970596313477e-01	9.986546039581298828e-01	9.810711741447448730e-01	9.127228260040283203e-01	7.624128367751836777e-03	9.847886562347412109e-01	5.968777090311050415e-02	4.870412517732347624e-09	8.130428795993793756e-06	6.791370879000169225e-07	9.991822838783264160e-01	9.038590192794799805e-01	9.999601840972900391e-01	7.828679038368591137e-09	4.764680170410429128e-07	3.860576782699354226e-07	1.000000000000000000e+00	9.990029931068420410e-01	9.635332531843232573e-10	9.070830345153808594e-01
2.502401126548647881e-03	1.616760127944871783e-04	2.986161708831787109e-01	9.995678067207336426e-01	9.999078512191772461e-01	9.999998807907104492e-01	9.999992847442626953e-01	7.713235390838235617e-05	1.384745792165631428e-05	9.999971389770507812e-01	9.994962215423583984e-01	2.469151280820369720e-03	9.046444892883300781e-01	9.998532533645629883e-01	4.132692265557125211e-05	9.999998807907104492e-01	7.567387819290161133e-01	9.930244684219360352e-01	9.999934434890747070e-01	2.527700360133167123e-07	1.303556654602289200e-02	9.829242825508117676e-01	3.636648537863607089e-09	4.927534860144078266e-07	2.747277960679639364e-07	1.701245011531682394e-08	9.999988079071044922e-01	9.965814948081970215e-01	9.950742125511169434e-01	9.998772144317626953e-01	5.879034503664115618e-08	1.000000000000000000e+00	1.000000000000000000e+00	4.767964492202736437e-05	2.444964897208024013e-09	2.110586501657962799e-04	3.361247247084975243e-03	2.221001777797937393e-03	9.997864365577697754e-01	9.997823834419250488e-01	9.949284791946411133e-01	2.348711859667673707e-04	9.999996423721313477e-01	3.155869841575622559e-01	1.000000000000000000e+00	9.243080606458065063e-11	9.999684095382690430e-01	2.998964046128094196e-04	1.981588184207794257e-06	1.925990218296647072e-03	4.287907273692326271e-08	4.393021779680594818e-10	9.588784450897946954e-06	5.035068094730377197e-02	9.947531223297119141e-01	2.236658147580783407e-08	9.999967813491821289e-01	1.315471082757868615e-11	5.309849381446838379e-01	9.998509883880615234e-01	9.953331351280212402e-01	1.389850439181827824e-07	4.913819720968604088e-04	9.997891783714294434e-01
7.885982995503582060e-07	1.439502928406000137e-03	5.915901102326870387e-10	9.942764639854431152e-01	9.995038509368896484e-01	9.997223019599914551e-01	9.989364743232727051e-01	6.319725298631340138e-11	6.254816980799660087e-05	1.000000000000000000e+00	9.998941421508789062e-01	9.072536340681836009e-05	9.999998807907104492e-01	9.999516010284423828e-01	4.487553439957991941e-09	1.000000000000000000e+00	6.081801984691992402e-06	3.103828083439452712e-09	9.999998807907104492e-01	7.506468682549893856e-04	9.971497654914855957e-01	9.959914088249206543e-01	3.327109254769311519e-09	5.035778940509771928e-07	6.960178779991110787e-07	2.549533473228393632e-09	9.986661672592163086e-01	9.969858527183532715e-01	9.999824762344360352e-01	1.000000000000000000e+00	3.063284792006015778e-02	2.028864808380603790e-03	9.999893903732299805e-01	5.979604611638933420e-05	1.176644559564010706e-06	9.965587258338928223e-01	8.060499112616525963e-07	5.853545204104193544e-08	9.369022154714912176e-05	6.933572585694491863e-04	9.999891519546508789e-01	3.412328660488128662e-02	2.287043724209070206e-03	9.999867677688598633e-01	5.355449393391609192e-03	1.730706753733102232e-05	9.966328740119934082e-01	8.476596121909096837e-06	1.217664219439029694e-03	6.007078886032104492e-01	7.728086757197161205e-07	9.919775038724765182e-06	1.609819378245447297e-06	1.560955809054576093e-07	9.999992847442626953e-01	9.760882854461669922e-01	9.999917745590209961e-01	9.936740389093756676e-05	1.039881794895336498e-06	9.999161958694458008e-01	9.999986886978149414e-01	9.999855756759643555e-01	9.826014668590232759e-09	9.717802405357360840e-01
2.766900288406759501e-04	5.485856945597333834e-06	9.995749592781066895e-01	3.685085475444793701e-01	9.912793040275573730e-01	9.999991655349731445e-01	9.903591275215148926e-01	3.968823186761838429e-11	1.093622747916356275e-09	9.999475479125976562e-01	9.997588992118835449e-01	9.999217987060546875e-01	9.999996423721313477e-01	9.999907016754150391e-01	9.737169146537780762e-01	9.999740123748779297e-01	1.032443484291434288e-03	2.480022958479821682e-04	9.950438737869262695e-01	2.101502794005227770e-08	1.481700572185218334e-03	7.875555157661437988e-01	3.686045529320836067e-04	1.852730946438896353e-08	1.838978752493858337e-02	2.149803331121802330e-03	9.999915361404418945e-01	8.109862208366394043e-01	1.000000000000000000e+00	9.998707771301269531e-01	2.402706256177111754e-09	1.588568324223160744e-03	9.885947704315185547e-01	4.587998887473077048e-07	2.612507641315460205e-01	3.897078926229369245e-08	1.787461660569533706e-04	9.999785423278808594e-01	8.016960782697424293e-05	9.988391995429992676e-01	9.998646974563598633e-01	6.821946590207517147e-04	9.998704195022583008e-01	9.999972581863403320e-01	4.641619866241342152e-10	1.248339097946882248e-02	9.999941587448120117e-01	1.892153668450191617e-04	1.031075044011231512e-05	9.999787807464599609e-01	8.018124049158359412e-07	7.834250573068857193e-05	6.095792759452933751e-10	9.898046255111694336e-01	4.659836646169424057e-03	9.989882111549377441e-01	3.419928543735295534e-04	1.278275303775444627e-04	7.493179291486740112e-04	3.866018669214099646e-04	1.000000000000000000e+00	3.230495349271222949e-05	2.326178005773726909e-08	9.999997615814208984e-01
4.046361744403839111e-01	1.246192550752311945e-04	3.703095018863677979e-03	9.997281432151794434e-01	9.993056058883666992e-01	9.999064207077026367e-01	7.434831350110471249e-04	2.007154208463757250e-12	1.872291022664285265e-06	9.990020394325256348e-01	9.998003840446472168e-01	1.036648882291046903e-06	9.999998807907104492e-01	8.869945406913757324e-01	6.891070370329543948e-05	9.993256330490112305e-01	3.275228621646419924e-08	1.044120836013462394e-05	6.000301482345093973e-07	2.123101012330153026e-06	9.880395531654357910e-01	9.999840259552001953e-01	2.848489884854643606e-06	1.823443881221464835e-06	2.612982131540775299e-02	9.746426367200911045e-04	1.524823009967803955e-01	9.999445676803588867e-01	1.000000000000000000e+00	9.999997615814208984e-01	9.137672185897827148e-02	3.471918702125549316e-01	9.925736188888549805e-01	9.982640847283619223e-08	9.999976158142089844e-01	6.670621951343491673e-05	5.891298642382025719e-04	2.937342226505279541e-01	3.172133564949035645e-01	5.929796025156974792e-02	1.000000000000000000e+00	4.157903731538681313e-06	9.923948049545288086e-01	1.000000000000000000e+00	1.334346947260200977e-03	1.000000000000000000e+00	2.717860341072082520e-01	9.993309974670410156e-01	5.201792120933532715e-01	9.972815513610839844e-01	3.294525900855660439e-03	7.981244110055740748e-09	6.466000712634922820e-08	2.287007555423770100e-05	9.998759031295776367e-01	1.000000000000000000e+00	9.980814456939697266e-01	7.114161271601915359e-04	4.490836545301135629e-06	3.340978604882138825e-09	1.000000000000000000e+00	9.509289264678955078e-01	1.865364751552078815e-08	9.999903440475463867e-01
3.563078165846889078e-10	3.273638185419258662e-06	6.794859655201435089e-05	9.999998807907104492e-01	9.998596906661987305e-01	9.999939203262329102e-01	9.993002414703369141e-01	3.126270292988508892e-12	4.357875695859547704e-07	9.969019889831542969e-01	9.878664016723632812e-01	1.000000000000000000e+00	9.999945163726806641e-01	9.999697208404541016e-01	4.834882565774023533e-05	1.000000000000000000e+00	3.204314270988106728e-05	9.971541166305541992e-01	9.999724626541137695e-01	6.844127398153432296e-08	1.773129406501539052e-05	9.998894929885864258e-01	2.957585384137928486e-04	1.779710174787396681e-07	4.276589152141241357e-06	8.139259648487495724e-07	9.999687671661376953e-01	9.724256992340087891e-01	9.999954700469970703e-01	9.999822378158569336e-01	2.007806324400007725e-04	8.113273419439792633e-03	3.677080542274779873e-07	1.405017357319593430e-02	4.615207144524902105e-04	2.107448011656742892e-07	2.367031129324459471e-06	8.135316893458366394e-04	9.987315535545349121e-01	4.086467743036337197e-05	9.999893903732299805e-01	9.858354460448026657e-04	9.965650439262390137e-01	9.998394250869750977e-01	1.038632362337921222e-07	2.038084599090966842e-13	9.999998807907104492e-01	2.326147397980093956e-03	3.713944920491485391e-07	9.988172650337219238e-01	8.255101420218124986e-06	8.801413327455520630e-02	1.420741062611341476e-02	2.122084652000921778e-06	7.794780135154724121e-01	1.461362330701376777e-06	1.021849690005183220e-03	9.370778286665881751e-08	9.294048883020877838e-03	2.117119208833173616e-07	1.000000000000000000e+00	1.207578836925904398e-08	9.960701465606689453e-01	9.999998807907104492e-01
3.511540569434146164e-07	3.918985839845845476e-06	1.341584174952004105e-05	3.173569450154900551e-03	1.000000000000000000e+00	9.999723434448242188e-01	4.527017474174499512e-01	6.110585673013702035e-05	4.050334823091361613e-08	9.984202384948730469e-01	9.999897480010986328e-01	1.000000000000000000e+00	9.999718666076660156e-01	9.999291896820068359e-01	1.084232586435973644e-03	9.475445151329040527e-01	1.359320885967463255e-04	5.126351714134216309e-01	9.994730353355407715e-01	9.831403052773524109e-11	1.926335971802473068e-05	9.999899864196777344e-01	1.619009371012225529e-09	1.277178853342775255e-05	1.957540234798216261e-06	2.123453468084335327e-02	9.999887943267822266e-01	9.982196688652038574e-01	1.000000000000000000e+00	9.926005005836486816e-01	4.488009493798017502e-03	9.960594177246093750e-01	1.619895994663238525e-01	9.108050289796665311e-05	9.986648559570312500e-01	2.086047601324025891e-08	4.333019629120826721e-02	2.913840711116790771e-01	3.773474190893466584e-06	9.936421513557434082e-01	9.999688863754272461e-01	6.786341145925689489e-06	9.999876022338867188e-01	9.994051456451416016e-01	8.003576468240680697e-09	3.155215381411835551e-05	9.895417690277099609e-01	3.411261364817619324e-03	4.991660262021468952e-06	9.999883174896240234e-01	6.282413825275945385e-13	2.196631103288382292e-04	4.378013727546203882e-06	6.508760619908571243e-03	7.638365030288696289e-02	9.999433755874633789e-01	5.713427890441380441e-05	2.859800952137447894e-05	6.492367829196155071e-04	1.200632482323271688e-06	1.000000000000000000e+00	1.146148953523606906e-08	4.567409268929623067e-05	4.075726028531789780e-03
1.657982728886508994e-08	3.818351615336723626e-06	3.044291436672210693e-01	4.953211545944213867e-02	1.973721235990524292e-01	9.999998807907104492e-01	3.037890419363975525e-04	2.470676441213015551e-10	6.538444757461547852e-02	9.988173842430114746e-01	9.998878240585327148e-01	9.974935054779052734e-01	9.902021288871765137e-01	9.999977350234985352e-01	8.374601602554321289e-04	9.373276233673095703e-01	5.041462779045104980e-01	8.991508870792586094e-09	3.198140263557434082e-01	1.229539420455694199e-02	5.464262515306472778e-02	9.999994039535522461e-01	1.265321802890184699e-08	2.034923682003864087e-06	4.588818410411477089e-04	7.083600759506225586e-01	9.893701076507568359e-01	9.948967099189758301e-01	9.999998807907104492e-01	9.020525813102722168e-01	7.618511153850704432e-05	9.999649524688720703e-01	8.883405923843383789e-01	4.904366869595833123e-05	9.999998807907104492e-01	3.273731863373541273e-06	1.686913456069305539e-04	1.381162383040646091e-05	4.400840029120445251e-03	4.585411161883712339e-09	9.660354256629943848e-01	1.441164612770080566e-01	9.914969801902770996e-01	1.000000000000000000e+00	3.558941474857135745e-10	9.532539248466491699e-01	9.973293542861938477e-01	9.215925274475011975e-06	6.488830447196960449e-01	9.978936314582824707e-01	1.220035414917219896e-06	7.070486247539520264e-02	1.977274405362550169e-05	1.375671126879751682e-04	1.343788485974073410e-02	1.000000000000000000e+00	9.645124673843383789e-01	1.386970467365244986e-07	1.757081008690875024e-05	5.513716416771785589e-08	1.000000000000000000e+00	1.242192083736881614e-04	3.634107124526053667e-04	2.923395335674285889e-01
1.469686480959353503e-06	9.154757572105154395e-05	3.148591787294208189e-08	9.999995231628417969e-01	9.992250204086303711e-01	1.000000000000000000e+00	9.965882301330566406e-01	2.258236783334033326e-12	1.933118710439885035e-06	9.996507167816162109e-01	9.957361221313476562e-01	1.200887199956923723e-04	9.998315572738647461e-01	1.000000000000000000e+00	1.675982389315322507e-06	9.999961853027343750e-01	1.846933009801432490e-04	6.301440298557281494e-04	9.822430610656738281e-01	1.902510291529324604e-07	1.258958519656516728e-07	9.958451390266418457e-01	5.697218252720404053e-09	1.077425815232402329e-09	1.469471608288586140e-03	3.121312602161196992e-06	9.999926090240478516e-01	1.000000000000000000e+00	9.996966123580932617e-01	9.999934434890747070e-01	1.147114235209301114e-04	9.999917745590209961e-01	9.996573925018310547e-01	3.894574474543333054e-03	4.066920519107952714e-05	9.994457364082336426e-01	5.537246661191375097e-09	2.390899851434369339e-07	1.000000000000000000e+00	9.989510774612426758e-01	9.998161196708679199e-01	9.993891716003417969e-01	6.241567316465079784e-04	9.960613846778869629e-01	2.284302354382816702e-06	5.673370651493314654e-06	9.999991655349731445e-01	6.049153622456060475e-09	2.663131681401864626e-06	9.999104738235473633e-01	5.162532179525669562e-09	7.346725539036924602e-08	1.243019243702292442e-03	3.600576019380241632e-04	9.992150068283081055e-01	9.875523119262652472e-07	7.392005529254674911e-03	9.661469846378167858e-09	9.963124394416809082e-01	9.985285997390747070e-01	1.000000000000000000e+00	1.953124956344254315e-05	2.038582209706873982e-07	9.999904632568359375e-01
1.323993803481471332e-08	2.966325264424085617e-04	2.998968819156289101e-03	9.999910593032836914e-01	1.000000000000000000e+00	9.999966621398925781e-01	9.999991655349731445e-01	8.221052283374774561e-09	3.169124283886048943e-06	9.998160004615783691e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.999760389328002930e-01	8.232729509472846985e-03	2.456076443195343018e-03	1.000000000000000000e+00	1.906260308714990970e-06	3.672986713354475796e-05	9.988560676574707031e-01	3.568018414057405607e-08	1.468147966079413891e-04	4.133891314268112183e-03	8.020757036319992039e-08	1.258532138308510184e-04	6.081842911953572184e-06	2.092467354941618396e-08	9.999997615814208984e-01	1.860186603153124452e-04	9.981855750083923340e-01	1.000000000000000000e+00	3.082414821165002650e-07	4.393212147988379002e-04	9.999961853027343750e-01	1.946663490126621099e-11	9.489330636824888643e-07	1.791794970631599426e-02	2.141867128102603601e-09	3.329090077386354096e-06	3.305698919575661421e-05	9.991305470466613770e-01	1.000000000000000000e+00	1.882919168565422297e-04	9.999972581863403320e-01	9.965979456901550293e-01	5.256129611552751157e-07	5.248503839538898319e-06	9.994370341300964355e-01	2.816970809362828732e-04	3.368466252595680999e-07	9.997779726982116699e-01	6.960782222449779510e-03	2.541934663895517588e-04	1.223330770017128089e-09	1.553889639183125837e-08	9.999995231628417969e-01	2.430784913631800492e-11	2.576297447376418859e-05	4.584130147122777998e-05	6.308699399232864380e-02	9.999697208404541016e-01	9.961924552917480469e-01	4.698371631093323231e-04	5.176229933567810804e-08	9.989501833915710449e-01
6.740442648478506271e-10	1.596530154347419739e-02	2.925873850472271442e-04	9.999886751174926758e-01	9.999868869781494141e-01	9.999992847442626953e-01	1.000000000000000000e+00	6.722045509377494454e-05	1.884691727127574268e-07	9.441133737564086914e-01	9.998854398727416992e-01	9.999973773956298828e-01	9.998451471328735352e-01	1.000000000000000000e+00	1.221642014570534229e-03	9.985470175743103027e-01	9.991236329078674316e-01	3.390456549823284149e-03	9.999995231628417969e-01	1.297179181847241125e-07	5.085487373435171321e-06	9.995152950286865234e-01	4.756047555787290548e-09	3.666164702735841274e-04	1.018007438347012794e-07	9.228700995445251465e-01	1.000000000000000000e+00	9.990313053131103516e-01	9.998981952667236328e-01	9.995772242546081543e-01	6.964698433876037598e-02	6.328777089947834611e-05	9.999629259109497070e-01	1.883205397179565921e-10	1.220290783976452076e-07	6.358799524605274200e-03	2.668493252713233232e-04	2.954950950595502945e-09	9.999498128890991211e-01	9.997988343238830566e-01	1.000000000000000000e+00	2.400867268443107605e-02	1.000000000000000000e+00	8.597956039011478424e-04	2.033811057344792061e-07	3.690855810418725014e-04	9.999996423721313477e-01	7.986226410139352083e-05	7.342043861768843271e-09	9.998279809951782227e-01	1.302805467275902629e-04	5.390698788687586784e-05	9.143226779997348785e-04	6.437214324250817299e-06	9.999650716781616211e-01	1.505797797562991036e-07	1.450484038434396439e-10	1.277111823583254591e-05	1.349447702523320913e-04	2.638111764099448919e-04	9.995329380035400391e-01	1.836279011513397563e-06	2.331127234356245026e-06	1.000000000000000000e+00
2.065408043563365936e-04	2.730886219069361687e-03	1.942914423125330359e-06	4.473898559808731079e-03	1.000000000000000000e+00	1.000000000000000000e+00	9.998836517333984375e-01	6.947678343749430496e-08	3.522140614222735167e-04	9.999996423721313477e-01	9.999979734420776367e-01	9.999989271163940430e-01	9.999841451644897461e-01	9.977580904960632324e-01	1.179051003418862820e-03	9.966788291931152344e-01	9.957662820816040039e-01	2.711225824896246195e-04	1.000000000000000000e+00	1.256597988685825840e-05	7.304605096578598022e-04	1.391638186760246754e-03	3.151879718643613160e-05	2.879150451917666942e-05	4.864147864282131195e-03	2.178920898586511612e-03	9.999998807907104492e-01	2.853043260984122753e-04	9.794624447822570801e-01	9.998852014541625977e-01	9.981315732002258301e-01	3.083878429606556892e-03	9.999998807907104492e-01	1.304347989616871928e-07	1.125696599046932533e-05	5.178673891350626945e-04	9.746426343917846680e-01	1.159643361461348832e-04	1.968441232236273208e-08	6.666382432740647346e-06	8.930061459541320801e-01	4.612092743627727032e-05	9.995929598808288574e-01	9.997256398200988770e-01	3.663084271465777420e-07	2.405242621898651123e-01	9.845943450927734375e-01	2.428023435641080141e-06	4.305175025365315378e-07	9.974581599235534668e-01	6.855034735053777695e-05	3.318535536527633667e-02	1.485159515368650318e-07	6.505564670078456402e-05	9.999382495880126953e-01	9.982636570930480957e-01	2.298332947248127311e-05	7.628087769262492657e-04	5.765308625996112823e-03	9.999138116836547852e-01	9.999952316284179688e-01	9.863144159317016602e-01	3.204586676019971492e-07	9.876913428306579590e-01
6.428575579775497317e-05	1.653763661124685314e-06	8.826728844724129885e-06	8.004272444850357715e-07	1.000000000000000000e+00	9.999966621398925781e-01	1.000000000000000000e+00	6.020538421580567956e-05	3.327455837279558182e-03	1.000000000000000000e+00	9.999972581863403320e-01	9.999934434890747070e-01	9.999486207962036133e-01	9.916588664054870605e-01	2.086250111460685730e-03	9.953627586364746094e-01	4.942298801324795932e-07	3.562925883215939393e-07	9.999958276748657227e-01	4.722148878499865532e-05	1.748122480105251952e-11	9.389521437697112560e-05	1.750904950313270092e-03	1.625034929020330310e-05	5.049614415497671871e-08	4.816874861717224121e-03	4.848475754261016846e-01	2.011514641344547272e-02	9.991315007209777832e-01	9.998915195465087891e-01	6.775651872158050537e-02	9.406474232673645020e-01	9.999932050704956055e-01	1.933582872152328491e-01	1.262864225282100961e-05	8.669745326042175293e-01	6.864952592877671123e-05	1.970104079873635783e-07	6.249986639339510930e-10	6.655899369434337132e-07	9.997716546058654785e-01	1.595740579068660736e-02	9.999998807907104492e-01	9.976962208747863770e-01	1.255738970940001309e-05	5.078550469050924221e-09	9.998119473457336426e-01	1.475959379604319111e-06	2.354672261617452023e-07	9.999995231628417969e-01	2.072843635687604547e-04	1.891282154247164726e-03	3.363457290461724369e-10	9.999693632125854492e-01	9.998250603675842285e-01	5.208067250350723043e-06	1.412319079463486560e-07	2.513765357434749603e-03	9.331258297606837004e-06	9.999985694885253906e-01	9.997397065162658691e-01	4.561331123113632202e-03	2.893229480832815170e-03	9.990684390068054199e-01
1.146987415268085897e-04	1.000099218799732625e-04	9.631528882891871035e-06	9.999992847442626953e-01	9.999998807907104492e-01	9.999997615814208984e-01	1.000000000000000000e+00	4.222409334033727646e-04	4.100000339235521096e-09	9.995964169502258301e-01	9.999976158142089844e-01	9.999992847442626953e-01	9.998196959495544434e-01	9.999988079071044922e-01	2.773735206574201584e-03	1.000000000000000000e+00	1.275312456527899485e-06	4.111239775284047937e-07	9.999054670333862305e-01	4.027330469114076550e-09	2.329526250832714140e-05	9.990348815917968750e-01	1.763788191055937205e-06	1.823647721721499693e-07	1.626987359486520290e-03	1.482615130953490734e-03	9.999741315841674805e-01	9.372936328873038292e-04	9.989017248153686523e-01	1.000000000000000000e+00	9.796395897865295410e-05	1.626878278329968452e-03	9.997062087059020996e-01	1.899608946587250102e-06	5.323950972524471581e-06	9.974589943885803223e-01	3.645029664767207578e-07	1.175615693682630081e-07	9.885522558761294931e-06	9.999983310699462891e-01	9.999998807907104492e-01	9.975608587265014648e-01	9.994916915893554688e-01	9.998946189880371094e-01	8.153723683790303767e-06	1.048435340635478497e-03	9.993317723274230957e-01	5.749124684371054173e-04	1.066278354500127534e-08	9.999965429306030273e-01	3.120302222669124603e-03	1.260581939277471974e-06	6.858227607153821737e-06	3.405111492611467838e-04	9.978120326995849609e-01	4.770158668065960228e-08	8.434373199861511239e-10	9.985694885253906250e-01	6.522616604343056679e-05	9.994564652442932129e-01	9.228210896253585815e-03	1.003270444925874472e-04	6.654807781225624552e-12	9.999099969863891602e-01
2.452897373586893082e-03	1.186497705640832123e-10	1.400290988385677338e-03	1.000000000000000000e+00	9.999859333038330078e-01	1.000000000000000000e+00	9.989098310470581055e-01	4.933478408020164352e-07	3.261153283182216533e-12	1.000000000000000000e+00	9.983050823211669922e-01	9.998953342437744141e-01	9.704773426055908203e-01	9.991839528083801270e-01	1.770357158648039331e-07	9.999996423721313477e-01	5.181763481232337654e-05	5.194235042083050757e-10	9.852550029754638672e-01	9.797776341438293457e-01	3.552934140316210687e-05	9.805394411087036133e-01	1.887821277080092841e-08	1.079554110765457153e-01	6.092927264944592025e-07	7.618351105520559940e-07	9.999998807907104492e-01	9.955333471298217773e-01	9.999154806137084961e-01	9.999073743820190430e-01	1.662104454069890380e-09	9.999995231628417969e-01	9.999997615814208984e-01	8.997140099609168828e-08	9.962434768676757812e-01	9.998415708541870117e-01	9.814963277676724829e-07	1.360620226478204131e-04	1.000000000000000000e+00	1.952534512383863330e-05	3.616769026848487556e-05	1.800077259540557861e-01	9.967523813247680664e-01	9.999065399169921875e-01	2.380036413669586182e-01	3.575343043848988600e-07	3.837720956653356552e-03	9.157936437986791134e-05	4.984845872968435287e-05	9.934285283088684082e-01	3.100968342550913803e-06	9.881385640286843852e-12	1.856159418821334839e-03	5.722943452468598480e-09	9.999971389770507812e-01	9.603710350347682834e-05	4.063737578690052032e-04	1.006220827548531815e-06	9.555961355545150582e-09	2.203449839726090431e-03	3.755037859082221985e-02	2.313277684152126312e-03	2.738483040332084784e-08	9.999678134918212891e-01
8.362086373381316662e-04	6.045707579005465959e-08	2.507611643522977829e-03	9.975734353065490723e-01	9.981738328933715820e-01	9.999998807907104492e-01	9.999984502792358398e-01	9.993060827255249023e-01	2.045130031547159888e-06	9.603728652000427246e-01	9.983074665069580078e-01	9.999998807907104492e-01	9.999957084655761719e-01	9.996398687362670898e-01	8.164160902879302739e-08	9.999895095825195312e-01	6.622251821681857109e-04	3.252294618505402468e-06	1.310536248411153792e-07	1.107808111555641517e-05	4.355938898470412823e-08	1.000000000000000000e+00	5.069257791312509198e-10	1.427069307169404055e-08	1.294603646506686800e-09	3.348110476508736610e-05	1.000000000000000000e+00	9.920617341995239258e-01	1.000000000000000000e+00	1.399354514433071017e-04	1.548888093338973704e-07	1.000000000000000000e+00	1.000000000000000000e+00	2.357889025006443262e-05	9.999562501907348633e-01	7.093314025041763671e-07	1.088297809474170208e-03	1.348474528640508652e-03	1.229052525013685226e-02	1.586269263498252258e-06	9.922835230827331543e-01	1.284248847514390945e-02	9.994072914123535156e-01	1.000000000000000000e+00	2.169068902730941772e-04	5.185006302781403065e-04	9.979990124702453613e-01	3.169039473505108617e-06	1.748672140422513621e-08	9.999998807907104492e-01	2.975071256514638662e-04	9.998556375503540039e-01	1.223457511514425278e-03	2.663602390384767205e-05	2.631825394928455353e-03	9.985759258270263672e-01	7.423726492561399937e-05	3.296755979320664665e-09	1.360625674351467751e-06	3.304738243059546221e-07	9.999952316284179688e-01	8.828687114714739437e-09	8.521780255250632763e-04	1.000000000000000000e+00
1.506679400335997343e-04	7.585499435663223267e-03	2.669802233867812902e-05	3.115347214043140411e-02	9.974838495254516602e-01	9.956598877906799316e-01	2.509845071472227573e-04	1.706467324218141624e-12	7.907590315880952403e-08	9.999991655349731445e-01	9.793509244918823242e-01	3.713660987614275655e-07	6.562504768371582031e-01	9.997654557228088379e-01	1.995378173887729645e-03	9.999984502792358398e-01	7.549045477617255528e-08	5.201438398216851056e-05	9.998489618301391602e-01	5.669480742653831840e-07	9.959115982055664062e-01	9.993135929107666016e-01	2.427050921349760415e-11	1.550144981592893600e-03	9.978669881820678711e-01	9.958166480064392090e-01	9.999969005584716797e-01	9.880936741828918457e-01	1.000000000000000000e+00	9.490041136741638184e-01	7.898946292698383331e-03	3.698343038558959961e-02	9.960676431655883789e-01	1.339397044830548111e-06	1.351094339042901993e-02	5.249142181128263474e-03	9.387126192450523376e-03	7.351389740506419912e-06	9.533069133758544922e-01	3.601023461669683456e-03	9.999949932098388672e-01	8.632164427702093690e-10	6.593719720840454102e-01	9.999995231628417969e-01	8.443226397503167391e-05	5.823763087391853333e-03	9.999998807907104492e-01	9.995686411857604980e-01	2.319760061800479889e-02	9.999989271163940430e-01	2.501596263471128623e-08	5.709921979679677406e-10	1.304304442228954031e-09	9.543730616569519043e-01	5.348639562726020813e-02	9.999978542327880859e-01	9.998142123222351074e-01	1.053539926942903548e-05	6.906643102411180735e-05	2.042999380780230467e-10	1.000000000000000000e+00	9.627687335014343262e-01	9.893558621406555176e-01	1.000000000000000000e+00
