4.143942078371765092e-06	4.381950080567520445e-10	7.843958371722692391e-08	9.999926090240478516e-01	1.000000000000000000e+00	9.998672008514404297e-01	9.999989271163940430e-01	9.999400377273559570e-01	3.275489435239364866e-09	9.999743700027465820e-01	9.154331088066101074e-01	9.526433944702148438e-01	9.999902248382568359e-01	1.000000000000000000e+00	5.740547749155666679e-06	9.993832111358642578e-01	3.489839250914172908e-10	1.361571211333512110e-08	7.162712812423706055e-01	2.443107177896308713e-06	6.196134449965029489e-07	9.999898672103881836e-01	1.751666900418058503e-06	1.724600770103279501e-05	6.176804163260385394e-06	3.596565534280671272e-08	9.999994039535522461e-01	9.999974966049194336e-01	1.000000000000000000e+00	9.997773766517639160e-01	6.802637944929301739e-04	9.999009370803833008e-01	9.997928738594055176e-01	6.415806274162605405e-05	3.984060303885428311e-11	5.751210264861583710e-04	1.996763603528961539e-05	2.423782832920551300e-03	3.446368646109476686e-05	1.244802988367155194e-04	9.982916712760925293e-01	2.745458083097673807e-09	9.999980926513671875e-01	1.170322138932533562e-05	3.050722785502557599e-09	3.594596842404484960e-12	9.999995231628417969e-01	1.919263359351219833e-11	4.726827373957576128e-09	9.999811649322509766e-01	1.351652317680418491e-03	9.994223117828369141e-01	1.100299641620949842e-06	9.999364614486694336e-01	9.999207258224487305e-01	1.174864519271068275e-05	1.959035245135964942e-07	7.360629467045853858e-11	2.779467489499864996e-10	9.999932050704956055e-01	9.998024106025695801e-01	5.323104051058180630e-05	9.958114624023437500e-01	1.156748970970511436e-03
2.937150187790393829e-03	5.290238277666503564e-06	6.418395059881731868e-05	3.547752276062965393e-04	9.999959468841552734e-01	9.999998807907104492e-01	9.999986886978149414e-01	1.091460930183529854e-03	8.483693236485123634e-04	1.000000000000000000e+00	9.999696016311645508e-01	9.999984502792358398e-01	9.056897163391113281e-01	9.999984502792358398e-01	2.049254107987508178e-04	9.912484884262084961e-01	9.970345497131347656e-01	4.432123274617470743e-14	9.999998807907104492e-01	7.328433915972709656e-03	7.084783870681121698e-10	9.993453621864318848e-01	6.054500545360497199e-07	7.484984507755143568e-07	1.170457295529558905e-07	2.971572976093739271e-04	1.000000000000000000e+00	9.999942779541015625e-01	9.999808073043823242e-01	9.991990923881530762e-01	7.214982389314172906e-08	9.954738020896911621e-01	1.000000000000000000e+00	8.634626169623516034e-08	6.327654409687966108e-05	9.999445676803588867e-01	9.266859137824212667e-07	1.185207807452570705e-07	2.833024481674328854e-09	5.985427431465240034e-11	9.999115467071533203e-01	3.014052526850719005e-05	9.977656602859497070e-01	1.510661002248525620e-02	2.429494161404477381e-09	1.556904521748947445e-06	5.378251080401241779e-04	4.684800656673364372e-14	3.428206607480888124e-10	1.000000000000000000e+00	6.040096195647493005e-05	2.845857852662447840e-05	6.748719024471938610e-04	2.411574065441790538e-11	1.000000000000000000e+00	9.990572333335876465e-01	4.734433733943888001e-09	1.480186165281338617e-05	4.259235574863851070e-04	1.000000000000000000e+00	9.634762071073055267e-03	1.808402303140610456e-04	2.233590639661997557e-04	3.942353650927543640e-03
9.029254317283630371e-01	4.818945657461881638e-03	9.513124227523803711e-01	1.486748009920120239e-01	9.999192953109741211e-01	1.000000000000000000e+00	1.437931205146014690e-03	2.923301779696090220e-19	6.920568978996399778e-11	1.000000000000000000e+00	9.939702749252319336e-01	9.989050626754760742e-01	9.999934434890747070e-01	9.999625682830810547e-01	1.167291429737815633e-05	1.000000000000000000e+00	3.409402324905386195e-06	6.778896022296976298e-08	2.014240715652704239e-03	2.576969193590628038e-10	9.643628001213073730e-01	9.998806715011596680e-01	9.793317545803148505e-11	7.504852739259604277e-09	5.320645403116941452e-03	1.333011482529400382e-06	9.999547004699707031e-01	9.999880790710449219e-01	1.000000000000000000e+00	9.988543987274169922e-01	6.152081186883151531e-05	6.357805728912353516e-01	5.822382867336273193e-03	1.380558245500651537e-07	1.000000000000000000e+00	2.259448531050090025e-11	5.170190706849098206e-04	9.962059259414672852e-01	9.974091649055480957e-01	1.291026081889867783e-02	1.839948090491816401e-04	2.498576350262737833e-06	1.000000000000000000e+00	1.000000000000000000e+00	9.538655281066894531e-01	9.999992847442626953e-01	9.993880987167358398e-01	9.949067234992980957e-01	1.270729452371597290e-01	9.428368210792541504e-01	6.947264985512902058e-09	3.518379116940195672e-06	2.439776558560424746e-08	5.939509253948926926e-03	3.558030221029184759e-05	1.000000000000000000e+00	1.000000000000000000e+00	4.395415089675225317e-07	1.200208335494501455e-11	3.368563206151975464e-09	1.000000000000000000e+00	1.107002124190330505e-01	4.462351341771864099e-07	1.000000000000000000e+00
1.058635461959056556e-06	8.618514984846115112e-04	9.982541203498840332e-01	7.562317885458469391e-03	9.497232437133789062e-01	1.000000000000000000e+00	3.729033097624778748e-02	7.949371365612023510e-07	4.315294077628095692e-08	9.993440508842468262e-01	9.999847412109375000e-01	2.774680979200638831e-05	9.999974966049194336e-01	9.918609857559204102e-01	1.352031745227577630e-06	6.111512775532901287e-04	3.900938594370018109e-08	4.011505017054162181e-10	3.339362563565373421e-03	1.754363253712654114e-02	4.281187430024147034e-03	9.999997615814208984e-01	1.459958731686583633e-08	1.777815778041258454e-04	4.812279948964715004e-04	6.780192779842764139e-05	1.000000000000000000e+00	9.999930858612060547e-01	1.000000000000000000e+00	8.876314968802034855e-04	9.248820133507251740e-04	7.703893184661865234e-01	1.000000000000000000e+00	1.506374450400471687e-03	9.917148947715759277e-01	4.248732636824570363e-07	2.341659273952245712e-03	4.172375891357660294e-03	1.586981001310050488e-03	5.668664471158990636e-07	9.981744289398193359e-01	1.137401795858750120e-06	9.739215373992919922e-01	1.000000000000000000e+00	2.017989589450305821e-13	3.699664724990725517e-03	9.820283651351928711e-01	1.894999877549707890e-03	3.990560071542859077e-05	1.000000000000000000e+00	1.734567945277376566e-06	4.746681173117828223e-11	3.224363664955376407e-09	4.508248352408372739e-08	1.978009677259251475e-04	9.999626874923706055e-01	9.861679673194885254e-01	2.349826644376662443e-07	7.383597733223723480e-09	7.226888532052555547e-10	9.998263716697692871e-01	9.986112117767333984e-01	2.428685547783970833e-03	9.999916553497314453e-01
1.597543450770899653e-04	3.164273221045732498e-05	4.100399131345966452e-09	9.998757839202880859e-01	9.736687541007995605e-01	9.999998807907104492e-01	9.999998807907104492e-01	3.423110581934452057e-03	2.029647276913237874e-07	9.979975819587707520e-01	9.998323917388916016e-01	9.979287385940551758e-01	9.999933242797851562e-01	9.999971389770507812e-01	1.024732208809719936e-11	9.987678527832031250e-01	8.929678006097674370e-05	4.658342334096232662e-08	9.978792667388916016e-01	2.300796040799468756e-06	8.518701855031451942e-10	9.994638562202453613e-01	7.067329715937376022e-05	5.634111630570259877e-07	3.736595755032823263e-10	1.960683837509691330e-09	5.981653928756713867e-03	9.999997615814208984e-01	9.998480081558227539e-01	9.999777078628540039e-01	5.299261374602792785e-06	9.989407658576965332e-01	9.992966651916503906e-01	4.452719622349832207e-06	2.681248105484979050e-11	1.984842866659164429e-02	7.998743094503879547e-04	3.770890544263494348e-10	6.707425654894905165e-06	9.064363482025328267e-09	1.000000000000000000e+00	9.963057041168212891e-01	9.671259904280304909e-04	7.455672523803968943e-09	1.929377881418337104e-12	6.589963297276568710e-11	1.000000000000000000e+00	4.697172073520050617e-07	4.373914066491124686e-07	9.999997615814208984e-01	3.939362708479166031e-03	9.966995120048522949e-01	9.986187219619750977e-01	7.183769525909156073e-07	9.999024868011474609e-01	2.204869967159517330e-11	3.016059346716559730e-10	6.723212572978809476e-05	2.691981615498661995e-03	1.588234226801432669e-06	9.999896287918090820e-01	8.240396454084475408e-08	1.441964013793040067e-05	6.967311492189764977e-07
3.681575890368549153e-06	9.998555183410644531e-01	9.979337453842163086e-01	4.348127913544885814e-05	9.937244057655334473e-01	9.998459815979003906e-01	1.000000000000000000e+00	2.362589388164836303e-19	7.120173677321872674e-07	1.000000000000000000e+00	9.999864101409912109e-01	9.982658028602600098e-01	9.999970197677612305e-01	9.989342093467712402e-01	9.468175994697958231e-05	9.999561309814453125e-01	9.988817572593688965e-01	8.003464341163635254e-02	1.000000000000000000e+00	2.211424654507965215e-10	1.429572148481383920e-04	9.653940200805664062e-01	4.285539034754037857e-05	8.354034797264375811e-09	2.707584528252482414e-03	4.611203507920436095e-07	1.504126994404941797e-04	9.999653100967407227e-01	9.965968728065490723e-01	9.999964237213134766e-01	4.454852023627609015e-04	9.999990463256835938e-01	9.857946634292602539e-01	6.211025151969806757e-07	9.999719858169555664e-01	6.622716682613827288e-06	8.683709165779873729e-05	6.346231384668499231e-05	4.017753951757185860e-07	7.053799927234649658e-04	9.989368319511413574e-01	6.707043212372809649e-05	9.999938011169433594e-01	9.999514818191528320e-01	3.707464557578532549e-08	2.301655976921779256e-09	8.907122611999511719e-01	2.278404776006937027e-03	1.087188684323336929e-05	9.992675185203552246e-01	3.574639716175109783e-12	9.011199989319984560e-13	2.582292990549461820e-10	9.995967745780944824e-01	5.074287299066781998e-03	5.685128271579742432e-04	9.985949397087097168e-01	4.917322075925767422e-04	1.151440488095234471e-12	1.099866349250078201e-03	9.999626874923706055e-01	8.164613245753571391e-05	7.015086011961102486e-04	9.999996423721313477e-01
6.861032306915149093e-05	1.044125656335381791e-05	1.750534806888026651e-06	1.000000000000000000e+00	9.990354776382446289e-01	9.999996423721313477e-01	9.890859127044677734e-01	2.041580046352464706e-05	3.984433988080127165e-06	9.999861717224121094e-01	9.999951124191284180e-01	4.216592933516949415e-04	3.310541505925357342e-04	9.999718666076660156e-01	7.074457464284478192e-09	9.983583092689514160e-01	1.039791527546185534e-06	1.680146397120552137e-06	1.439677551388740540e-03	1.117109604820143431e-07	1.997056356005041944e-13	9.973546266555786133e-01	9.498502890892268624e-07	1.973616308532655239e-04	1.465988717973232269e-02	1.064976459019817412e-06	9.999564886093139648e-01	9.999927282333374023e-01	9.999060630798339844e-01	9.999635219573974609e-01	9.503160036672397837e-09	1.000000000000000000e+00	9.999954700469970703e-01	2.248468517791479826e-04	3.728367119038011879e-06	9.992761015892028809e-01	1.039018343362840824e-06	1.335101416088946280e-07	9.999883174896240234e-01	2.076604062040132703e-07	9.999886751174926758e-01	4.819672540179453790e-05	2.306972191945533268e-06	9.023399907164275646e-04	3.058990216686652275e-07	1.815128491955420031e-09	9.999960660934448242e-01	2.080259025096893311e-01	1.315300960413878784e-05	9.997838139533996582e-01	1.621593809751631365e-12	1.091377271222881973e-05	5.491373012773692608e-04	7.024547812761738896e-06	9.991872906684875488e-01	6.583282470273843501e-07	3.773097123485058546e-04	2.301233034813776612e-04	9.982000589370727539e-01	9.990054965019226074e-01	1.000000000000000000e+00	2.133909038093406707e-05	1.248966327693779022e-06	1.000000000000000000e+00
7.300527649931609631e-04	1.642348479435895570e-07	7.535930490121245384e-04	2.981984607686172239e-06	9.999935626983642578e-01	9.999994039535522461e-01	1.000000000000000000e+00	9.999980926513671875e-01	9.009178727865219116e-03	9.999034404754638672e-01	9.999821186065673828e-01	9.999969005584716797e-01	9.999986886978149414e-01	1.000000000000000000e+00	1.620843875782540522e-10	5.236690398305654526e-03	1.935834879986941814e-03	4.780109179591818247e-07	9.994378685951232910e-01	4.949454179836720868e-08	3.636473067114565083e-10	9.897907376289367676e-01	1.000930069494643249e-06	2.535230578359914944e-06	7.726914645900251344e-07	9.013668886836967431e-07	2.366903063375502825e-04	9.966781139373779297e-01	9.882533550262451172e-01	9.999860525131225586e-01	5.066461744718253613e-05	1.000000000000000000e+00	1.000000000000000000e+00	6.210353603819385171e-06	3.114657198821646489e-09	1.600857103767339140e-06	9.998834133148193359e-01	5.204341141507029533e-05	2.594341879103012616e-07	1.814638543595759046e-11	3.543148282915353775e-03	5.201759934425354004e-02	9.973799586296081543e-01	4.529567276811974352e-10	4.156278863827814196e-14	9.641821439561673590e-14	9.980350136756896973e-01	6.167961974501423583e-11	1.892101891831643456e-10	9.999809265136718750e-01	3.738279701792635024e-05	9.965363740921020508e-01	2.925285569332913838e-09	5.767708644270896912e-04	9.891287684440612793e-01	6.090986914841778344e-08	7.223788234256289797e-10	5.082292773295193911e-06	1.297244213091519605e-12	9.998588562011718750e-01	9.993663430213928223e-01	1.800824102247133851e-04	1.622810850676614791e-05	3.770893641785733053e-08
4.453208468646607798e-09	1.607602513331585214e-07	6.275141640799120069e-05	3.785905937547795475e-05	9.999192953109741211e-01	1.000000000000000000e+00	9.999951124191284180e-01	9.928619265556335449e-01	6.079472427700238768e-07	9.997741580009460449e-01	1.000000000000000000e+00	9.986047148704528809e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.244880059620868451e-09	9.962060451507568359e-01	3.082741386606357992e-05	2.011220345821129740e-08	9.999994039535522461e-01	1.872710345196537673e-05	1.402578391207498498e-07	9.997680783271789551e-01	2.572081284597516060e-03	1.413154415786266327e-03	3.056652349187061191e-05	8.825699637782236096e-07	9.999723434448242188e-01	9.892186522483825684e-01	9.999995231628417969e-01	9.995762705802917480e-01	5.393346325099912519e-10	9.999998807907104492e-01	9.991932511329650879e-01	9.997109770774841309e-01	1.292751843073869367e-11	2.101001329720020294e-03	9.997176527976989746e-01	2.681466937065124512e-01	6.863365415483713150e-04	9.999998807907104492e-01	9.999822378158569336e-01	1.506393942918293760e-07	1.000000000000000000e+00	7.296949661395046860e-06	7.982038077898323536e-04	8.819710234494668177e-14	9.999899864196777344e-01	3.304718443342125056e-10	1.484283945751840861e-10	8.845029473304748535e-01	2.402957470621913671e-04	6.121785190771333873e-06	2.034602584899403155e-05	2.368652261793613434e-03	1.339081558398902416e-03	2.496000917062701774e-08	1.452684500691248104e-05	3.605863412303733639e-07	1.384823544725577449e-08	9.998301267623901367e-01	9.999432563781738281e-01	3.218775964342057705e-05	1.506191892985953018e-05	9.902532696723937988e-01
3.596690021367976442e-06	9.395009943624632598e-12	1.604452030733227730e-03	3.054296597838401794e-03	9.971880316734313965e-01	9.994611144065856934e-01	9.983571171760559082e-01	2.757900074357166886e-05	9.980508089065551758e-01	9.994544386863708496e-01	1.000000000000000000e+00	9.998732805252075195e-01	1.935507752932608128e-03	9.999966621398925781e-01	1.657636894378811121e-04	9.999983310699462891e-01	1.452138094464316964e-04	2.456437009357159695e-08	1.000000000000000000e+00	9.961928129196166992e-01	1.504930728646325377e-11	9.999998807907104492e-01	1.685403840383514762e-04	4.874515798292122781e-05	2.220041928069349524e-10	9.939585924148559570e-01	9.999874830245971680e-01	9.999986886978149414e-01	9.999467134475708008e-01	9.999547004699707031e-01	4.244103877226734767e-07	1.000000000000000000e+00	9.983077049255371094e-01	7.963638429253627748e-12	2.127226252923719585e-05	9.295944778386910912e-07	1.962606965832947026e-09	9.399886766914278269e-05	1.418852298229467124e-05	9.361614417002783739e-08	1.000000000000000000e+00	2.484749347786419094e-05	9.998321533203125000e-01	1.193876869365340099e-05	1.179664013761794195e-05	4.099314310224144720e-08	9.999991655349731445e-01	8.124477517412742600e-07	1.088645149138756096e-04	9.994236230850219727e-01	5.301962602288767812e-08	1.626503467559814453e-02	1.896078458685224177e-07	9.804798364639282227e-01	1.000000000000000000e+00	3.941870545531855896e-07	9.209112761254800716e-08	3.153100624331273139e-05	1.226220865646610036e-05	9.999997615814208984e-01	4.521917086094617844e-03	7.809288216087395540e-10	3.810359430644894019e-06	9.991258978843688965e-01
1.318108661507721990e-05	6.061866884010669310e-07	9.354519248008728027e-01	9.997243285179138184e-01	9.988434314727783203e-01	9.790437221527099609e-01	1.000000000000000000e+00	9.999548196792602539e-01	4.365530330687761307e-04	9.999309778213500977e-01	9.966609477996826172e-01	9.999113082885742188e-01	9.999998807907104492e-01	9.991637468338012695e-01	3.851970831192375044e-08	1.000000000000000000e+00	7.972461025929078460e-05	8.974032184028146730e-09	1.000000000000000000e+00	9.994019269943237305e-01	3.433337667502200929e-07	1.455959136364981532e-04	9.882157428364735097e-06	3.059932041082902288e-08	1.602800357713984880e-11	3.177828330080956221e-04	4.994947812519967556e-05	1.000000000000000000e+00	9.999500513076782227e-01	1.000000000000000000e+00	6.266249692998826504e-05	9.994621872901916504e-01	9.999791383743286133e-01	1.018374950945144519e-05	1.144389216278796084e-06	2.930265145550947636e-05	3.102477990069019143e-07	1.440997584722936153e-05	9.999715089797973633e-01	1.960599562153220177e-03	9.999642372131347656e-01	9.979038238525390625e-01	9.999994039535522461e-01	5.153850361239165068e-05	7.908092811703681946e-03	8.597338119198383311e-12	9.998883008956909180e-01	1.283954560449274140e-07	1.362311081720690709e-06	9.971822500228881836e-01	1.367388875223696232e-03	8.165785402525216341e-06	7.641073551667432184e-09	9.999499320983886719e-01	9.999674558639526367e-01	8.151277396117873053e-12	2.916278596387655853e-08	2.403626916930079460e-03	2.337844939859223814e-08	1.000000000000000000e+00	1.645170559640973806e-04	3.055667274765028196e-09	1.191809706480029263e-10	1.000000000000000000e+00
2.283816691488027573e-03	8.808391430648043752e-05	9.972407817840576172e-01	9.989356398582458496e-01	9.999691247940063477e-01	9.999648332595825195e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.215662039816379547e-02	9.851329326629638672e-01	9.999860525131225586e-01	2.977366000413894653e-02	9.999769926071166992e-01	1.000000000000000000e+00	1.244497144226031082e-10	2.397154420614242554e-01	4.712821450084447861e-03	1.347441906315860471e-12	1.000000000000000000e+00	2.168816718040034175e-04	1.297294910385105027e-10	9.998601675033569336e-01	2.935499651357531548e-04	3.098919705735170282e-06	1.545628555699174456e-11	1.422421336174011230e-01	8.420920968055725098e-01	9.995947480201721191e-01	9.997498393058776855e-01	1.000000000000000000e+00	1.435069751920536874e-08	9.999711513519287109e-01	1.000000000000000000e+00	8.396051498493761756e-08	5.675447889430529358e-10	2.285991286044009030e-05	2.079362049698829651e-03	2.852785889462250424e-11	1.014302857220172882e-02	9.943089485168457031e-01	9.999902248382568359e-01	9.999978542327880859e-01	9.994869232177734375e-01	4.550699372884992044e-09	1.307012289762496948e-01	1.384730996534244696e-08	9.999163150787353516e-01	2.069145743632816448e-09	4.518016006888753155e-13	9.999921321868896484e-01	9.997728466987609863e-01	2.339872480661142617e-05	1.848625785783042375e-08	9.954935312271118164e-01	9.999966621398925781e-01	5.985744166991935344e-08	6.345182868017218425e-08	4.368402005638927221e-05	7.491252951297155960e-09	1.000000000000000000e+00	1.132870352194004226e-06	1.809733475965913385e-06	5.737794026572373696e-07	9.999996423721313477e-01
1.260836957953870296e-03	1.405046656799413540e-08	1.731702312827110291e-02	9.999929666519165039e-01	9.999872446060180664e-01	9.999996423721313477e-01	1.000000000000000000e+00	9.999998807907104492e-01	2.654715208336710930e-03	9.999995231628417969e-01	9.999998807907104492e-01	9.999963045120239258e-01	9.952978491783142090e-01	3.947753608226776123e-01	1.462902582716196775e-05	9.999259710311889648e-01	1.767400681274011731e-04	4.326729252657202096e-10	9.997535347938537598e-01	1.258277482207859066e-08	4.304532012611161917e-06	9.971936941146850586e-01	1.810151161407702602e-06	4.356335292499124989e-09	1.241350598701895791e-11	1.755487901391461492e-04	9.999996423721313477e-01	9.990378618240356445e-01	9.999672174453735352e-01	1.000000000000000000e+00	1.317255781032145023e-03	9.999071359634399414e-01	9.999973773956298828e-01	9.329919237188732950e-08	1.615790314046794407e-11	9.941393136978149414e-01	1.243103486814334246e-08	1.192207782878540456e-04	6.881994340801611543e-05	9.972781538963317871e-01	9.999309778213500977e-01	1.402289740326523315e-06	9.994459748268127441e-01	1.707321847788989544e-03	3.336831869091838598e-04	2.989736458403058350e-07	9.999959468841552734e-01	4.567090261531348006e-09	8.440845136563346340e-13	9.993782043457031250e-01	1.875261403938566218e-07	1.297582912229700014e-06	2.129920372018201391e-11	3.741568652912974358e-03	9.999933242797851562e-01	1.571890118068353104e-10	1.466841936803575663e-08	4.944646265357732773e-03	9.789108037948608398e-01	1.000000000000000000e+00	1.588618215464521199e-05	1.320661278441548347e-03	4.238322162564145401e-06	9.999965429306030273e-01
9.496250357246549534e-14	3.549714966410988382e-10	7.365755227972670127e-11	9.999935626983642578e-01	1.000000000000000000e+00	9.983803033828735352e-01	1.208574511110782623e-02	4.516926069286775203e-11	5.136046610232369858e-08	1.000000000000000000e+00	9.021018147468566895e-01	9.998505115509033203e-01	9.999991655349731445e-01	4.999379962100647390e-05	9.991958737373352051e-01	1.000000000000000000e+00	9.840568360175439011e-09	2.331081958573122392e-07	4.211139748804271221e-04	4.061180192138635903e-08	5.598040297627449036e-02	1.927318423986434937e-01	3.552618181856814772e-07	6.504809856414794922e-02	1.005230122245848179e-03	1.325547462329268456e-03	1.000000000000000000e+00	1.000000000000000000e+00	9.998001456260681152e-01	9.986477494239807129e-01	1.402583075105212629e-05	6.052324010852316860e-07	9.866245985031127930e-01	7.296767580555751920e-05	3.312988155812490731e-06	7.599000895197605132e-08	1.369729307754141701e-08	9.910111427307128906e-01	7.330604791641235352e-01	1.880870854620297905e-07	9.958426356315612793e-01	1.806566100057485635e-13	9.979990124702453613e-01	1.000000000000000000e+00	1.848597776188398711e-06	5.066476127524310868e-09	9.979231953620910645e-01	1.543472052389915916e-07	6.646648564867518871e-09	9.999705553054809570e-01	1.159751114587770360e-10	1.352988835424184799e-02	1.763369888067245483e-03	3.518539983815571759e-07	9.996364116668701172e-01	1.441959653902813443e-07	5.704282666556537151e-04	1.808606646955013275e-02	2.024986606556922197e-04	4.031766729895025492e-04	9.999995231628417969e-01	9.997782111167907715e-01	3.599260253395186737e-06	9.994329810142517090e-01
3.141361837322165229e-09	1.715439611871261150e-05	9.839704725891351700e-04	3.740095053217373788e-05	1.000000000000000000e+00	9.999951124191284180e-01	9.999995231628417969e-01	1.056907946578311552e-11	9.885103106498718262e-01	9.995999932289123535e-01	9.947453737258911133e-01	9.999984502792358398e-01	9.999994039535522461e-01	1.198183554151910357e-06	9.999899864196777344e-01	1.000000000000000000e+00	1.265672966837882996e-02	1.017892827803734690e-07	9.725792407989501953e-01	5.926983794779516757e-05	9.991407394409179688e-01	9.463355527259409428e-04	3.331923508085310459e-04	6.760043470421805978e-05	4.803485062438994646e-04	3.436983888605027460e-07	1.000000000000000000e+00	4.684660962084308267e-05	9.999941587448120117e-01	9.999979734420776367e-01	3.564411774277687073e-03	4.279161487374949502e-07	9.999742507934570312e-01	1.848620922828558832e-05	2.304608561098575592e-02	5.314056417127233090e-10	1.852747733011028686e-09	2.312692813575267792e-04	6.775744259357452393e-04	6.476078182458877563e-03	9.999744892120361328e-01	1.781948376446962357e-04	9.999924898147583008e-01	9.654278159141540527e-01	2.864090618004411226e-07	5.822345627848335425e-08	9.999991655349731445e-01	1.390409306623041630e-05	4.728782365681638566e-10	1.000000000000000000e+00	2.200599265052005649e-04	8.574115054216235876e-05	8.435677591478452086e-05	2.042148253167397343e-06	9.999498128890991211e-01	8.645822049402340781e-07	4.776048854182590730e-07	4.984059160051401705e-06	4.346406494732946157e-04	9.999217987060546875e-01	5.888167768716812134e-03	1.279733368164670537e-07	4.626797363016521558e-07	9.999948740005493164e-01
5.143748130649328232e-04	4.026557132601737976e-02	6.552859588282444747e-08	9.987097978591918945e-01	9.916114211082458496e-01	9.907472133636474609e-01	5.694900825619697571e-02	1.780559478071347401e-14	3.738909271078227903e-08	9.999532699584960938e-01	9.979066848754882812e-01	4.579436033964157104e-03	9.997953772544860840e-01	9.999301433563232422e-01	2.726225284277461469e-05	9.999994039535522461e-01	7.869927685533184558e-06	8.899092790670692921e-05	9.999992847442626953e-01	9.360409114478329684e-10	2.227399963885545731e-04	4.497239366173744202e-03	5.884913178988426807e-08	3.249938984595246438e-08	9.966614246368408203e-01	7.016439922153949738e-04	9.995625615119934082e-01	9.999921321868896484e-01	9.999519586563110352e-01	8.028842210769653320e-01	9.742717146873474121e-01	9.999630451202392578e-01	1.621825387701392174e-03	4.460985306650400162e-03	9.998056292533874512e-01	1.624823082238435745e-03	4.187502327113179490e-06	3.800944541580975056e-04	1.213147115777246654e-04	2.242473328806227073e-06	9.999967813491821289e-01	7.611679848196217790e-06	9.999971389770507812e-01	9.999830722808837891e-01	9.769786402102909051e-08	2.279671917904124712e-08	1.000000000000000000e+00	9.990069270133972168e-01	9.971581697463989258e-01	9.999201297760009766e-01	5.464275143474139895e-10	1.915442291647195816e-03	1.708251511445268989e-05	1.659232366364449263e-04	9.999804496765136719e-01	5.271361442282795906e-05	9.999673366546630859e-01	4.498020571190863848e-04	3.759042592719197273e-03	6.909777584951370955e-05	1.000000000000000000e+00	9.996879100799560547e-01	5.579888222480289262e-13	9.291524887084960938e-01
6.045122863724827766e-04	1.323209516704082489e-02	1.909940876066684723e-02	6.235607656890351791e-07	9.999997615814208984e-01	9.998327493667602539e-01	1.630214407910557384e-09	1.224678881018485908e-15	9.638015399104915559e-06	9.999992847442626953e-01	9.958749413490295410e-01	1.741579762892797589e-04	9.999929666519165039e-01	9.998163580894470215e-01	3.910019586328417063e-04	5.290964152663946152e-03	8.539746886526700109e-06	1.796641200780868530e-02	9.999988079071044922e-01	2.352780138608068228e-04	3.824050945695489645e-04	9.999897480010986328e-01	3.912499491054433065e-10	1.795380927260836756e-10	3.992472557001747191e-07	5.399817973375320435e-02	9.130895487032830715e-04	9.967844486236572266e-01	9.999949932098388672e-01	9.999998807907104492e-01	2.033735858276486397e-03	9.998984336853027344e-01	9.999995231628417969e-01	2.720314296311698854e-05	1.000000000000000000e+00	2.155275495852038148e-07	9.449622302781790495e-05	5.768695700680837035e-05	3.891758620738983154e-03	1.500417290412059401e-10	9.997163414955139160e-01	5.863704063813202083e-05	9.999759197235107422e-01	1.000000000000000000e+00	1.515144109725952148e-01	9.993523955345153809e-01	9.992050528526306152e-01	3.692055761348456144e-04	9.988508224487304688e-01	9.771165251731872559e-01	6.607004526815174472e-11	3.079133836791925205e-09	1.758111072090035032e-14	9.999721050262451172e-01	9.972403049468994141e-01	1.000000000000000000e+00	2.933739451691508293e-04	3.711391798333352199e-07	6.835976923413866757e-11	6.328887192097454317e-09	1.000000000000000000e+00	8.690137183293700218e-04	1.397996527430223068e-07	9.976493716239929199e-01
1.732835517032071948e-05	6.963851006958066137e-08	7.935335588626912795e-07	2.000260366230577347e-07	9.999855756759643555e-01	1.000000000000000000e+00	9.999688863754272461e-01	8.411998860538005829e-04	2.372255949012469500e-06	9.999972581863403320e-01	9.777734875679016113e-01	3.621558193117380142e-03	1.807966455817222595e-02	9.869847297668457031e-01	9.938870072364807129e-01	9.966644644737243652e-01	9.961748123168945312e-01	2.121227282714244211e-08	9.995117187500000000e-01	1.847862949944101274e-05	1.937173088606414240e-08	8.401430249214172363e-01	6.933262124142469673e-12	9.979269234463572502e-04	1.503819476056378335e-05	9.999998807907104492e-01	9.985601305961608887e-01	9.967256784439086914e-01	1.000000000000000000e+00	9.999860525131225586e-01	1.944171934553651226e-09	9.999916553497314453e-01	1.000000000000000000e+00	6.558817933211003037e-10	9.941623806953430176e-01	3.840436413327097398e-09	1.522614567761593207e-08	4.342259529721559375e-08	8.738864064216613770e-01	1.513747238668372574e-09	9.997569918632507324e-01	7.987882816133662356e-13	2.271440462209284306e-04	9.972488284111022949e-01	9.979797005653381348e-01	9.951216578483581543e-01	9.991570711135864258e-01	4.648561855447042035e-07	2.219610723841469735e-05	9.973292350769042969e-01	5.815852333057591750e-08	1.072293781545496927e-10	1.388210364439146360e-07	2.088801380750737735e-07	9.999761581420898438e-01	9.999997615814208984e-01	9.997228980064392090e-01	3.490822791718528606e-06	4.319642812333768234e-07	9.999997615814208984e-01	9.963673353195190430e-01	1.624343468620281783e-07	5.546294152736663818e-03	9.887694120407104492e-01
